,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
3534,2012,11,7,EV,IAH,GJT,CO,900,979.0,0
3535,2012,11,6,EV,IAH,GJT,CO,909,979.0,0
3536,2012,11,1,EV,IAH,GJT,CO,855,979.0,1
3537,2012,11,4,EV,IAH,GJT,CO,902,979.0,0
3538,2012,11,5,EV,IAH,GJT,CO,839,979.0,0
3539,2012,11,4,EV,IAH,GJT,CO,900,979.0,0
3540,2012,11,5,EV,IAH,GJT,CO,855,979.0,0
3541,2012,11,6,EV,IAH,GJT,CO,903,979.0,0
3542,2012,11,3,EV,IAH,GJT,CO,900,979.0,1
3543,2012,11,2,EV,IAH,GJT,CO,900,979.0,0
3544,2012,11,1,EV,IAH,GJT,CO,855,979.0,0
3545,2012,11,2,EV,IAH,GJT,CO,905,979.0,0
3546,2012,11,3,EV,IAH,GJT,CO,905,979.0,0
3547,2012,11,4,EV,IAH,GJT,CO,905,979.0,0
3548,2012,11,6,EV,IAH,GJT,CO,900,979.0,0
3549,2012,11,5,EV,IAH,GJT,CO,855,979.0,0
3550,2012,11,7,EV,IAH,GJT,CO,900,979.0,0
3551,2012,11,4,EV,IAH,GJT,CO,900,979.0,0
3552,2012,11,3,EV,IAH,GJT,CO,900,979.0,0
3553,2012,11,2,EV,IAH,GJT,CO,900,979.0,0
3554,2012,11,4,EV,IAH,GJT,CO,900,979.0,0
3555,2012,11,5,EV,IAH,GJT,CO,855,979.0,0
3556,2012,11,7,EV,IAH,GJT,CO,900,979.0,0
3557,2012,11,6,EV,IAH,GJT,CO,903,979.0,1
3558,2012,11,1,EV,IAH,GJT,CO,855,979.0,0
3559,2012,11,5,EV,IAH,GJT,CO,905,979.0,0
3560,2012,11,3,EV,IAH,GPT,MS,1350,376.0,0
3561,2012,11,7,EV,IAH,GPT,MS,1350,376.0,0
3562,2012,11,1,EV,IAH,GPT,MS,1353,376.0,0
3563,2012,11,2,EV,IAH,GPT,MS,1350,376.0,0
3564,2012,11,7,EV,IAH,GPT,MS,1350,376.0,0
3565,2012,11,6,EV,IAH,GPT,MS,1255,376.0,0
3566,2012,11,1,EV,IAH,GPT,MS,1401,376.0,0
3567,2012,11,4,EV,IAH,GPT,MS,1255,376.0,0
3568,2012,11,5,EV,IAH,GPT,MS,1255,376.0,0
3569,2012,11,4,EV,IAH,GPT,MS,1401,376.0,1
3570,2012,11,5,EV,IAH,GPT,MS,1401,376.0,1
3571,2012,11,6,EV,IAH,GPT,MS,1350,376.0,0
3572,2012,11,3,EV,IAH,GPT,MS,1350,376.0,0
3573,2012,11,2,EV,IAH,GPT,MS,1350,376.0,0
3574,2012,11,1,EV,IAH,GPT,MS,1350,376.0,0
3575,2012,11,2,EV,IAH,GPT,MS,1348,376.0,0
3576,2012,11,3,EV,IAH,GPT,MS,1348,376.0,0
3577,2012,11,4,EV,IAH,GPT,MS,1348,376.0,0
3578,2012,11,6,EV,IAH,GPT,MS,1350,376.0,0
3579,2012,11,5,EV,IAH,GPT,MS,1350,376.0,0
3580,2012,11,7,EV,IAH,GPT,MS,1350,376.0,0
3581,2012,11,3,EV,IAH,GPT,MS,1350,376.0,0
3582,2012,11,2,EV,IAH,GPT,MS,1350,376.0,0
3583,2012,11,4,EV,IAH,GPT,MS,1401,376.0,0
3584,2012,11,5,EV,IAH,GPT,MS,1350,376.0,0
3585,2012,11,7,EV,IAH,GPT,MS,1350,376.0,0
3586,2012,11,6,EV,IAH,GPT,MS,1350,376.0,0
3587,2012,11,1,EV,IAH,GPT,MS,1350,376.0,0
3588,2012,11,5,EV,IAH,GPT,MS,1348,376.0,0
3589,2012,11,6,EV,IAH,GPT,MS,1724,376.0,0
3590,2012,11,4,EV,IAH,GPT,MS,1715,376.0,0
3591,2012,11,5,EV,IAH,GPT,MS,1715,376.0,0
3592,2012,11,3,EV,IAH,GPT,MS,1715,376.0,0
3593,2012,11,2,EV,IAH,GPT,MS,1715,376.0,1
3594,2012,11,7,EV,IAH,GPT,MS,1715,376.0,0
3595,2012,11,1,EV,IAH,GPT,MS,1717,376.0,0
3596,2012,11,4,EV,IAH,GPT,MS,1710,376.0,0
3597,2012,11,3,EV,IAH,GPT,MS,1715,376.0,0
3598,2012,11,7,EV,IAH,GPT,MS,1715,376.0,0
3599,2012,11,1,EV,IAH,GPT,MS,1717,376.0,0
3600,2012,11,2,EV,IAH,GPT,MS,1715,376.0,0
3601,2012,11,6,EV,IAH,GPT,MS,1724,376.0,0
3602,2012,11,7,EV,IAH,GPT,MS,1715,376.0,0
3603,2012,11,1,EV,IAH,GPT,MS,1717,376.0,0
3604,2012,11,4,EV,IAH,GPT,MS,1715,376.0,0
3605,2012,11,5,EV,IAH,GPT,MS,1715,376.0,0
3606,2012,11,7,EV,IAH,GPT,MS,1715,376.0,0
3607,2012,11,5,EV,IAH,GPT,MS,1716,376.0,0
3608,2012,11,6,EV,IAH,GPT,MS,1715,376.0,0
3609,2012,11,3,EV,IAH,GPT,MS,1715,376.0,0
3610,2012,11,2,EV,IAH,GPT,MS,1715,376.0,0
3611,2012,11,1,EV,IAH,GPT,MS,1717,376.0,0
3612,2012,11,2,EV,IAH,GPT,MS,1713,376.0,0
3613,2012,11,3,EV,IAH,GPT,MS,1715,376.0,0
3614,2012,11,4,EV,IAH,GPT,MS,1713,376.0,0
3615,2012,11,5,EV,IAH,GPT,MS,1713,376.0,0
3616,2012,11,4,EV,IAH,MCI,MO,1735,643.0,0
3617,2012,11,5,EV,IAH,MCI,MO,1735,643.0,0
3618,2012,11,6,EV,IAH,SAT,TX,1022,191.0,0
3619,2012,11,6,EV,IAH,LBB,TX,1127,458.0,0
3620,2012,11,7,EV,IAH,LBB,TX,1128,458.0,0
3621,2012,11,1,EV,IAH,LBB,TX,1133,458.0,0
3622,2012,11,5,EV,IAH,LBB,TX,1117,458.0,0
3623,2012,11,4,EV,IAH,LBB,TX,1108,458.0,0
3624,2012,11,5,EV,IAH,LBB,TX,1133,458.0,0
3625,2012,11,4,EV,IAH,LBB,TX,1133,458.0,0
3626,2012,11,6,EV,IAH,LBB,TX,1126,458.0,0
3627,2012,11,7,EV,IAH,LBB,TX,1128,458.0,0
3628,2012,11,1,EV,IAH,LBB,TX,1130,458.0,0
3629,2012,11,4,EV,IAH,LBB,TX,1137,458.0,0
3630,2012,11,3,EV,IAH,LBB,TX,1128,458.0,0
3631,2012,11,5,EV,IAH,LBB,TX,1128,458.0,0
3632,2012,11,6,EV,IAH,LBB,TX,1128,458.0,0
3633,2012,11,7,EV,IAH,LBB,TX,1128,458.0,0
3634,2012,11,6,EV,IAH,LBB,TX,1126,458.0,0
3635,2012,11,5,EV,IAH,LBB,TX,1128,458.0,0
3636,2012,11,4,EV,IAH,LBB,TX,1133,458.0,0
3637,2012,11,1,EV,IAH,LBB,TX,1128,458.0,1
3638,2012,11,1,EV,IAH,LFT,LA,942,201.0,0
3639,2012,11,3,EV,IAH,HSV,AL,1611,595.0,0
3640,2012,11,2,EV,IAH,HSV,AL,1611,595.0,0
3641,2012,11,1,EV,IAH,HSV,AL,1611,595.0,1
3642,2012,11,7,EV,IAH,HSV,AL,1611,595.0,1
3643,2012,11,3,EV,IAH,HSV,AL,1611,595.0,0
3644,2012,11,2,EV,IAH,HSV,AL,1611,595.0,0
3645,2012,11,4,EV,IAH,HSV,AL,1611,595.0,0
3646,2012,11,5,EV,IAH,HSV,AL,1611,595.0,0
3647,2012,11,6,EV,IAH,HSV,AL,1600,595.0,0
3648,2012,11,1,EV,IAH,HSV,AL,1611,595.0,1
3649,2012,11,7,EV,IAH,HSV,AL,1610,595.0,1
3650,2012,11,4,EV,IAH,HSV,AL,1615,595.0,1
3651,2012,11,2,EV,IAH,HSV,AL,1547,595.0,0
3652,2012,11,3,EV,IAH,HSV,AL,1547,595.0,0
3653,2012,11,1,EV,IAH,HSV,AL,1611,595.0,1
3654,2012,11,7,EV,IAH,HSV,AL,1610,595.0,0
3655,2012,11,6,EV,IAH,HSV,AL,1600,595.0,0
3656,2012,11,1,EV,IAH,HSV,AL,1610,595.0,0
3657,2012,11,4,EV,IAH,HSV,AL,1611,595.0,0
3658,2012,11,5,EV,IAH,HSV,AL,1611,595.0,0
3659,2012,11,7,EV,IAH,HSV,AL,1610,595.0,0
3660,2012,11,6,EV,IAH,HSV,AL,1610,595.0,1
3661,2012,11,2,EV,IAH,HSV,AL,1614,595.0,0
3662,2012,11,3,EV,IAH,HSV,AL,1611,595.0,0
3663,2012,11,4,EV,IAH,HSV,AL,1611,595.0,0
3664,2012,11,5,EV,IAH,HSV,AL,1547,595.0,0
3665,2012,11,6,EV,IAH,ICT,KS,1258,542.0,0
3666,2012,11,5,EV,IAH,ICT,KS,1247,542.0,0
3667,2012,11,4,EV,IAH,ICT,KS,1247,542.0,0
3668,2012,11,2,EV,IAH,ICT,KS,1247,542.0,0
3669,2012,11,3,EV,IAH,ICT,KS,1247,542.0,0
3670,2012,11,7,EV,IAH,ICT,KS,1250,542.0,1
3671,2012,11,6,EV,IAH,ICT,KS,1425,542.0,0
3672,2012,11,1,EV,IAH,ICT,KS,1247,542.0,0
3673,2012,11,5,EV,IAH,ICT,KS,1314,542.0,0
3674,2012,11,4,EV,IAH,ICT,KS,1314,542.0,0
3675,2012,11,7,EV,IAH,ICT,KS,1250,542.0,0
3676,2012,11,1,EV,IAH,ICT,KS,1247,542.0,1
3677,2012,11,2,EV,IAH,ICT,KS,1247,542.0,0
3678,2012,11,3,EV,IAH,ICT,KS,1247,542.0,0
3679,2012,11,5,EV,IAH,ICT,KS,1247,542.0,0
3680,2012,11,6,EV,IAH,ICT,KS,1250,542.0,0
3681,2012,11,7,EV,IAH,ICT,KS,1250,542.0,0
3682,2012,11,3,EV,IAH,ICT,KS,1247,542.0,0
3683,2012,11,2,EV,IAH,ICT,KS,1247,542.0,0
3684,2012,11,6,EV,IAH,ICT,KS,1258,542.0,0
3685,2012,11,7,EV,IAH,ICT,KS,1250,542.0,0
3686,2012,11,1,EV,IAH,ICT,KS,1242,542.0,0
3687,2012,11,5,EV,IAH,ICT,KS,1247,542.0,0
3688,2012,11,4,EV,IAH,ICT,KS,1247,542.0,1
3689,2012,11,1,EV,IAH,ICT,KS,1247,542.0,0
3690,2012,11,3,EV,IAH,ICT,KS,1255,542.0,0
3691,2012,11,2,EV,IAH,ICT,KS,1255,542.0,0
3692,2012,11,4,EV,IAH,ICT,KS,1255,542.0,0
3693,2012,11,5,EV,IAH,ICT,KS,1255,542.0,1
3694,2012,11,1,EV,IAH,LEX,KY,1309,828.0,0
3695,2012,11,2,EV,IAH,LEX,KY,1309,828.0,0
3696,2012,11,7,EV,IAH,LEX,KY,1309,828.0,0
3697,2012,11,3,EV,IAH,LEX,KY,1309,828.0,0
3698,2012,11,4,EV,IAH,LEX,KY,1309,828.0,1
3699,2012,11,5,EV,IAH,LEX,KY,1309,828.0,1
3700,2012,11,6,EV,IAH,LEX,KY,1305,828.0,0
3701,2012,11,2,EV,IAH,LEX,KY,1309,828.0,0
3702,2012,11,3,EV,IAH,LEX,KY,1309,828.0,0
3703,2012,11,4,EV,IAH,LEX,KY,1314,828.0,0
3704,2012,11,5,EV,IAH,LEX,KY,1314,828.0,0
3705,2012,11,1,EV,IAH,LEX,KY,1309,828.0,1
3706,2012,11,7,EV,IAH,LEX,KY,1309,828.0,0
3707,2012,11,1,EV,IAH,LEX,KY,1309,828.0,0
3708,2012,11,6,EV,IAH,LEX,KY,1309,828.0,0
3709,2012,11,5,EV,IAH,LEX,KY,1309,828.0,0
3710,2012,11,7,EV,IAH,LEX,KY,1309,828.0,0
3711,2012,11,4,EV,IAH,LEX,KY,1050,828.0,0
3712,2012,11,3,EV,IAH,LEX,KY,1309,828.0,0
3713,2012,11,2,EV,IAH,LEX,KY,1309,828.0,0
3714,2012,11,4,EV,IAH,LEX,KY,1309,828.0,0
3715,2012,11,5,EV,IAH,LEX,KY,1309,828.0,0
3716,2012,11,7,EV,IAH,LEX,KY,1309,828.0,0
3717,2012,11,6,EV,IAH,LEX,KY,1305,828.0,0
3718,2012,11,1,EV,IAH,LEX,KY,1309,828.0,0
3719,2012,11,6,EV,IAH,HSV,AL,1951,595.0,0
3720,2012,11,7,EV,IAH,LIT,AR,1911,374.0,0
3721,2012,11,4,EV,IAH,LFT,LA,1245,201.0,0
3722,2012,11,5,EV,IAH,LFT,LA,1245,201.0,0
3723,2012,11,5,EV,IAH,LFT,LA,1148,201.0,0
3724,2012,11,4,EV,IAH,LFT,LA,1140,201.0,0
3725,2012,11,1,EV,IAH,LFT,LA,1202,201.0,0
3726,2012,11,7,EV,IAH,LFT,LA,1201,201.0,0
3727,2012,11,6,EV,IAH,LFT,LA,1137,201.0,0
3728,2012,11,4,EV,IAH,LFT,LA,1202,201.0,0
3729,2012,11,5,EV,IAH,LFT,LA,1202,201.0,0
3730,2012,11,6,EV,IAH,LFT,LA,1202,201.0,0
3731,2012,11,1,EV,IAH,LFT,LA,1202,201.0,0
3732,2012,11,7,EV,IAH,LFT,LA,1201,201.0,0
3733,2012,11,4,EV,IAH,LFT,LA,1146,201.0,0
3734,2012,11,1,EV,IAH,LFT,LA,1202,201.0,0
3735,2012,11,4,EV,IAH,LFT,LA,1202,201.0,0
3736,2012,11,5,EV,IAH,LFT,LA,1202,201.0,0
3737,2012,11,6,EV,IAH,LFT,LA,1202,201.0,0
3738,2012,11,7,EV,IAH,LFT,LA,1201,201.0,0
3739,2012,11,3,EV,IAH,LFT,LA,1202,201.0,0
3740,2012,11,4,EV,IAH,LFT,LA,1205,201.0,0
3741,2012,11,5,EV,IAH,LFT,LA,1202,201.0,0
3742,2012,11,6,EV,IAH,LFT,LA,1202,201.0,1
3743,2012,11,5,EV,IAH,LFT,LA,1146,201.0,1
3744,2012,11,6,EV,IAH,LIT,AR,1635,374.0,0
3745,2012,11,6,EV,IAH,LIT,AR,1635,374.0,0
3746,2012,11,2,EV,IAH,JAX,FL,720,817.0,1
3747,2012,11,3,EV,IAH,JAX,FL,720,817.0,0
3748,2012,11,7,EV,IAH,LIT,AR,2300,374.0,0
3749,2012,11,1,EV,IAH,MEM,TN,1445,468.0,1
3750,2012,11,4,EV,IAH,MEM,TN,1445,468.0,1
3751,2012,11,5,EV,IAH,MEM,TN,1445,468.0,0
3752,2012,11,1,EV,IAH,MEM,TN,1440,468.0,1
3753,2012,11,4,EV,IAH,MEM,TN,1441,468.0,0
3754,2012,11,1,EV,IAH,MEM,TN,1440,468.0,0
3755,2012,11,3,EV,IAH,MEM,TN,1440,468.0,0
3756,2012,11,2,EV,IAH,MEM,TN,1437,468.0,0
3757,2012,11,1,EV,IAH,MEM,TN,1440,468.0,0
3758,2012,11,5,EV,IAH,MEM,TN,1245,468.0,0
3759,2012,11,5,EV,IAH,GRR,MI,1317,1042.0,1
3760,2012,11,1,EV,IAH,GRR,MI,1317,1042.0,0
3761,2012,11,4,EV,IAH,RDU,NC,1021,1042.0,0
3762,2012,11,7,EV,IAH,XNA,AR,2300,438.0,0
3763,2012,11,7,EV,IAH,BTR,LA,1905,253.0,0
3764,2012,11,6,EV,IAH,ICT,KS,1625,542.0,0
3765,2012,11,5,EV,IAH,ICT,KS,1625,542.0,0
3766,2012,11,7,EV,IAH,OKC,OK,1500,395.0,0
3767,2012,11,7,EV,IAH,OKC,OK,1500,395.0,0
3768,2012,11,7,EV,IAH,OKC,OK,1500,395.0,0
3769,2012,11,7,EV,IAH,GRR,MI,1252,1042.0,1
3770,2012,11,2,EV,IAH,GRR,MI,1255,1042.0,0
3771,2012,11,3,EV,IAH,GRR,MI,1255,1042.0,1
3772,2012,11,2,EV,IAH,GRR,MI,1255,1042.0,1
3773,2012,11,3,EV,IAH,GRR,MI,1255,1042.0,1
3774,2012,11,4,EV,IAH,GRR,MI,1255,1042.0,0
3775,2012,11,5,EV,IAH,GRR,MI,1323,1042.0,0
3776,2012,11,4,EV,IAH,GRR,MI,1323,1042.0,1
3777,2012,11,7,EV,IAH,GRR,MI,1259,1042.0,0
3778,2012,11,2,EV,IAH,GRR,MI,1255,1042.0,0
3779,2012,11,3,EV,IAH,GRR,MI,1255,1042.0,0
3780,2012,11,4,EV,IAH,GRR,MI,1255,1042.0,0
3781,2012,11,2,EV,IAH,GRR,MI,1313,1042.0,1
3782,2012,11,3,EV,IAH,GRR,MI,1313,1042.0,0
3783,2012,11,4,EV,IAH,GRR,MI,1313,1042.0,0
3784,2012,11,5,EV,IAH,GRR,MI,1313,1042.0,1
3785,2012,11,7,EV,IAH,RDU,NC,1535,1042.0,0
3786,2012,11,1,EV,IAH,RDU,NC,1530,1042.0,0
3787,2012,11,2,EV,IAH,RDU,NC,1530,1042.0,0
3788,2012,11,3,EV,IAH,RDU,NC,1530,1042.0,0
3789,2012,11,5,EV,IAH,RDU,NC,1530,1042.0,0
3790,2012,11,6,EV,IAH,RDU,NC,1530,1042.0,0
3791,2012,11,2,EV,IAH,RDU,NC,1530,1042.0,0
3792,2012,11,3,EV,IAH,RDU,NC,1530,1042.0,0
3793,2012,11,4,EV,IAH,RDU,NC,1530,1042.0,0
3794,2012,11,1,EV,IAH,RDU,NC,1530,1042.0,0
3795,2012,11,7,EV,IAH,RDU,NC,1535,1042.0,0
3796,2012,11,4,EV,IAH,RDU,NC,1526,1042.0,0
3797,2012,11,5,EV,IAH,RDU,NC,1529,1042.0,0
3798,2012,11,1,EV,IAH,RDU,NC,1530,1042.0,0
3799,2012,11,2,EV,IAH,RDU,NC,1532,1042.0,0
3800,2012,11,3,EV,IAH,RDU,NC,1532,1042.0,0
3801,2012,11,4,EV,IAH,RDU,NC,1532,1042.0,1
3802,2012,11,1,EV,IAH,RDU,NC,1530,1042.0,0
3803,2012,11,7,EV,IAH,RDU,NC,1535,1042.0,0
3804,2012,11,6,EV,IAH,RDU,NC,1530,1042.0,0
3805,2012,11,5,EV,IAH,RDU,NC,1530,1042.0,0
3806,2012,11,4,EV,IAH,RDU,NC,1530,1042.0,0
3807,2012,11,2,EV,IAH,RDU,NC,1530,1042.0,0
3808,2012,11,3,EV,IAH,RDU,NC,1530,1042.0,0
3809,2012,11,7,EV,IAH,RDU,NC,1530,1042.0,0
3810,2012,11,5,EV,IAH,RDU,NC,1538,1042.0,0
3811,2012,11,5,EV,IAH,RDU,NC,1532,1042.0,0
3812,2012,11,6,EV,IAH,BHM,AL,1750,562.0,0
3813,2012,11,5,EV,IAH,TYR,TX,1958,163.0,0
3814,2012,11,4,EV,IAH,TYR,TX,1958,163.0,0
3815,2012,11,6,EV,IAH,BRO,TX,2100,308.0,0
3816,2012,11,7,EV,IAH,MFE,TX,1125,316.0,0
3817,2012,11,1,EV,IAH,MFE,TX,1127,316.0,0
3818,2012,11,4,EV,IAH,MFE,TX,1127,316.0,0
3819,2012,11,6,EV,IAH,MFE,TX,1125,316.0,0
3820,2012,11,5,EV,IAH,MFE,TX,1127,316.0,0
3821,2012,11,1,EV,IAH,MFE,TX,1127,316.0,0
3822,2012,11,7,EV,IAH,MFE,TX,1125,316.0,1
3823,2012,11,7,EV,IAH,MFE,TX,1125,316.0,0
3824,2012,11,6,EV,IAH,MFE,TX,1125,316.0,0
3825,2012,11,4,EV,IAH,MFE,TX,1127,316.0,0
3826,2012,11,5,EV,IAH,MFE,TX,1127,316.0,1
3827,2012,11,1,EV,IAH,MLU,LA,1058,262.0,0
3828,2012,11,7,EV,IAH,MLU,LA,1055,262.0,0
3829,2012,11,6,EV,IAH,MLU,LA,1100,262.0,0
3830,2012,11,5,EV,IAH,MLU,LA,1058,262.0,0
3831,2012,11,4,EV,IAH,MLU,LA,1058,262.0,0
3832,2012,11,1,EV,IAH,MLU,LA,1058,262.0,0
3833,2012,11,7,EV,IAH,MLU,LA,1055,262.0,0
3834,2012,11,7,EV,IAH,MLU,LA,1055,262.0,0
3835,2012,11,6,EV,IAH,MLU,LA,1055,262.0,0
3836,2012,11,4,EV,IAH,MLU,LA,1058,262.0,0
3837,2012,11,3,EV,IAH,MLU,LA,1058,262.0,0
3838,2012,11,4,EV,IAH,MLU,LA,1058,262.0,0
3839,2012,11,5,EV,IAH,MLU,LA,1058,262.0,0
3840,2012,11,6,EV,IAH,MLU,LA,1100,262.0,0
3841,2012,11,7,EV,IAH,MLU,LA,1055,262.0,1
3842,2012,11,1,EV,IAH,MLU,LA,1058,262.0,0
3843,2012,11,4,EV,IAH,BRO,TX,2100,308.0,0
3844,2012,11,5,EV,IAH,BRO,TX,2100,308.0,0
3845,2012,11,6,EV,IAH,BNA,TN,1859,657.0,1
3846,2012,11,7,EV,IAH,LBB,TX,1450,458.0,0
3847,2012,11,1,EV,IAH,LBB,TX,1450,458.0,0
3848,2012,11,5,EV,IAH,LBB,TX,1422,458.0,0
3849,2012,11,4,EV,IAH,LBB,TX,1422,458.0,1
3850,2012,11,5,EV,IAH,LBB,TX,1450,458.0,0
3851,2012,11,2,EV,IAH,LBB,TX,1450,458.0,0
3852,2012,11,3,EV,IAH,LBB,TX,1450,458.0,0
3853,2012,11,4,EV,IAH,LBB,TX,1450,458.0,0
3854,2012,11,1,EV,IAH,LBB,TX,1450,458.0,0
3855,2012,11,2,EV,IAH,LBB,TX,1450,458.0,0
3856,2012,11,7,EV,IAH,LBB,TX,1450,458.0,1
3857,2012,11,3,EV,IAH,LBB,TX,1450,458.0,0
3858,2012,11,7,EV,IAH,LBB,TX,1450,458.0,0
3859,2012,11,3,EV,IAH,LBB,TX,1450,458.0,0
3860,2012,11,2,EV,IAH,LBB,TX,1450,458.0,0
3861,2012,11,4,EV,IAH,LBB,TX,1450,458.0,0
3862,2012,11,5,EV,IAH,LBB,TX,1450,458.0,0
3863,2012,11,1,EV,IAH,LBB,TX,1450,458.0,0
3864,2012,11,7,EV,IAH,LBB,TX,1450,458.0,0
3865,2012,11,4,EV,IAH,LBB,TX,1429,458.0,0
3866,2012,11,1,EV,IAH,LBB,TX,1450,458.0,0
3867,2012,11,3,EV,IAH,LBB,TX,1423,458.0,0
3868,2012,11,2,EV,IAH,LBB,TX,1423,458.0,0
3869,2012,11,5,EV,IAH,LBB,TX,1423,458.0,0
3870,2012,11,6,EV,IAH,LBB,TX,1450,458.0,1
3871,2012,11,5,EV,IAH,LBB,TX,1450,458.0,0
3872,2012,11,6,EV,IAH,SAT,TX,1126,191.0,0
3873,2012,11,6,EV,IAH,RDU,NC,1530,1042.0,1
3874,2012,11,7,EV,IAH,BTR,LA,2255,253.0,0
3875,2012,11,5,EV,IAH,SAT,TX,1019,191.0,0
3876,2012,11,4,EV,IAH,SAT,TX,1016,191.0,0
3877,2012,11,3,EV,IAH,HOB,NM,1810,501.0,0
3878,2012,11,7,EV,IAH,HOB,NM,1810,501.0,1
3879,2012,11,1,EV,IAH,HOB,NM,1810,501.0,0
3880,2012,11,2,EV,IAH,HOB,NM,1810,501.0,0
3881,2012,11,3,EV,IAH,HOB,NM,1810,501.0,0
3882,2012,11,4,EV,IAH,HOB,NM,1810,501.0,0
3883,2012,11,2,EV,IAH,HOB,NM,1810,501.0,0
3884,2012,11,5,EV,IAH,HOB,NM,1810,501.0,1
3885,2012,11,6,EV,IAH,HOB,NM,1745,501.0,0
3886,2012,11,5,EV,IAH,HOB,NM,1822,501.0,1
3887,2012,11,4,EV,IAH,HOB,NM,1810,501.0,0
3888,2012,11,7,EV,IAH,HOB,NM,1810,501.0,1
3889,2012,11,1,EV,IAH,HOB,NM,1810,501.0,0
3890,2012,11,2,EV,IAH,HOB,NM,1810,501.0,0
3891,2012,11,3,EV,IAH,HOB,NM,1810,501.0,0
3892,2012,11,6,EV,IAH,HOB,NM,1810,501.0,1
3893,2012,11,7,EV,IAH,HOB,NM,1817,501.0,0
3894,2012,11,7,EV,IAH,HOB,NM,1810,501.0,0
3895,2012,11,6,EV,IAH,HOB,NM,1745,501.0,0
3896,2012,11,1,EV,IAH,HOB,NM,1810,501.0,0
3897,2012,11,5,EV,IAH,HOB,NM,1854,501.0,0
3898,2012,11,4,EV,IAH,HOB,NM,1810,501.0,0
3899,2012,11,4,EV,IAH,HOB,NM,1800,501.0,0
3900,2012,11,3,EV,IAH,HOB,NM,1800,501.0,0
3901,2012,11,2,EV,IAH,HOB,NM,1800,501.0,0
3902,2012,11,1,EV,IAH,HOB,NM,1810,501.0,0
3903,2012,11,5,EV,IAH,HOB,NM,1800,501.0,0
3904,2012,11,6,EV,IAH,MSY,LA,1532,305.0,0
3905,2012,11,7,EV,IAH,SDF,KY,840,788.0,0
3906,2012,11,6,EV,IAH,SDF,KY,840,788.0,0
3907,2012,11,7,EV,IAH,SDF,KY,840,788.0,0
3908,2012,11,1,EV,IAH,SDF,KY,840,788.0,0
3909,2012,11,7,EV,IAH,SDF,KY,840,788.0,0
3910,2012,11,6,EV,IAH,SDF,KY,840,788.0,0
3911,2012,11,3,EV,IAH,SDF,KY,840,788.0,0
3912,2012,11,7,EV,IAH,SHV,LA,1900,192.0,0
3913,2012,11,1,EV,IAH,SHV,LA,1900,192.0,1
3914,2012,11,2,EV,IAH,SHV,LA,1900,192.0,0
3915,2012,11,3,EV,IAH,SHV,LA,1900,192.0,0
3916,2012,11,6,EV,IAH,SHV,LA,1900,192.0,0
3917,2012,11,5,EV,IAH,SHV,LA,1900,192.0,0
3918,2012,11,4,EV,IAH,SHV,LA,1900,192.0,0
3919,2012,11,3,EV,IAH,SHV,LA,1900,192.0,0
3920,2012,11,2,EV,IAH,SHV,LA,1900,192.0,0
3921,2012,11,7,EV,IAH,SHV,LA,1900,192.0,0
3922,2012,11,6,EV,IAH,SHV,LA,1950,192.0,0
3923,2012,11,1,EV,IAH,SHV,LA,1900,192.0,1
3924,2012,11,5,EV,IAH,SHV,LA,2019,192.0,0
3925,2012,11,4,EV,IAH,SHV,LA,2019,192.0,0
3926,2012,11,6,EV,IAH,SHV,LA,1900,192.0,0
3927,2012,11,5,EV,IAH,SHV,LA,1900,192.0,0
3928,2012,11,7,EV,IAH,SHV,LA,1900,192.0,1
3929,2012,11,2,EV,IAH,SHV,LA,1900,192.0,0
3930,2012,11,3,EV,IAH,SHV,LA,1900,192.0,1
3931,2012,11,1,EV,IAH,SHV,LA,1900,192.0,0
3932,2012,11,7,EV,IAH,SHV,LA,1900,192.0,0
3933,2012,11,6,EV,IAH,SHV,LA,1900,192.0,0
3934,2012,11,5,EV,IAH,SHV,LA,1900,192.0,1
3935,2012,11,4,EV,IAH,SHV,LA,1900,192.0,1
3936,2012,11,4,EV,IAH,SHV,LA,1900,192.0,0
3937,2012,11,1,EV,IAH,SHV,LA,1900,192.0,0
3938,2012,11,3,EV,IAH,SHV,LA,1900,192.0,0
3939,2012,11,2,EV,IAH,SHV,LA,1900,192.0,0
3940,2012,11,5,EV,IAH,SHV,LA,1900,192.0,0
3941,2012,11,3,EV,IAH,DSM,IA,1855,802.0,0
3942,2012,11,3,EV,IAH,DSM,IA,1855,802.0,1
3943,2012,11,2,EV,IAH,HSV,AL,1945,595.0,0
3944,2012,11,2,EV,IAH,JAX,FL,1953,817.0,0
3945,2012,11,2,EV,IAH,JAX,FL,1953,817.0,0
3946,2012,11,1,EV,IAH,MCI,MO,1929,643.0,0
3947,2012,11,4,EV,IAH,RDU,NC,715,1042.0,0
3948,2012,11,5,EV,IAH,RDU,NC,715,1042.0,0
3949,2012,11,5,EV,IAH,RDU,NC,715,1042.0,0
3950,2012,11,4,EV,IAH,RDU,NC,715,1042.0,0
3951,2012,11,1,EV,IAH,RDU,NC,715,1042.0,0
3952,2012,11,7,EV,IAH,RDU,NC,715,1042.0,0
3953,2012,11,6,EV,IAH,RDU,NC,722,1042.0,0
3954,2012,11,3,EV,IAH,RDU,NC,715,1042.0,0
